9333|74659.062500,637142.875000|467.404,-607.71|794
9334|-29090.937500,214642.875000|594.4,697.83|637
9335|-61590.937500,672142.875000|761.154,-568.457|567
9336|48409.062500,259642.875000|450.566,681.127|777
9337|614659.062500,667142.875000|477.851,-702.964|790
9338|344659.062500,454642.875000|-758.583,111.04|767
9339|288409.062500,944642.875000|-803.273,277.942|641
9340|-64090.937500,797142.875000|672.683,463.079|589
9341|453409.062500,1014642.875000|-872.085,-140.518|651
9342|204659.062500,578392.875000|-121.395,-858.123|528
9343|658409.062500,334642.875000|428.573,714.681|545
9344|320909.062500,777142.875000|-407.949,629.347|636
9345|78409.062500,803392.875000|434.013,691.793|773
9346|-101590.937500,645892.875000|769.559,-433.655|603
9347|137159.062500,529642.875000|645.456,-472.638|503
9348|565909.062500,697142.875000|481.123,-575.344|712
9349|659659.062500,470892.875000|837.24,146.729|531
9350|39659.062500,914642.875000|882.522,351.646|765
9351|315909.062500,855892.875000|-630.765,594.346|724
9352|114659.062500,607142.875000|422.476,-679.348|691
9353|123409.062500,254642.875000|274.165,839.709|662
9354|-125340.937500,694642.875000|750.929,-496.09|608
9355|70909.062500,860892.875000|731.18,682.185|800
9356|649659.062500,599642.875000|491.033,-610.326|754
9357|564659.062500,828392.875000|747.968,612.363|624
9358|162159.062500,505892.875000|773.397,-492.072|791
9359|454659.062500,505892.875000|-977.285,-108.895|578
9360|19659.062500,298392.875000|574.218,580.705|778
9361|49659.062500,364642.875000|783.175,594.627|565
9362|305909.062500,463392.875000|-817.373,162.313|708
9363|-134090.937500,215892.875000|598.683,478.911|507
9364|709659.062500,410892.875000|334.565,726.682|761
9365|600909.062500,512142.875000|787.227,-217.296|607
9366|420909.062500,254642.875000|-623.056,649.462|760
9367|193409.062500,930892.875000|89.9902,878.737|794
9368|-112840.937500,1053392.875000|968.057,-250.728|653
9369|550909.062500,1070892.875000|778.267,-381.329|510
9370|489659.062500,708392.875000|629.73,-570.912|561
9371|289659.062500,1052142.875000|-625.101,-472.08|794
9372|402159.062500,907142.875000|-715.453,225.004|533
9373|212159.062500,325892.875000|-66.5111,847.394|788
9374|664659.062500,819642.875000|343.233,704.132|737
9375|263409.062500,608392.875000|-392.498,-809.904|669
9376|624659.062500,750892.875000|352.202,680.978|668
9377|98409.062500,864642.875000|564.215,657.855|726
9378|342159.062500,963392.875000|-874.42,125.171|559
9379|164659.062500,1020892.875000|348.908,-663.9|673
9380|510909.062500,447142.875000|924.277,129.705|591
9381|652159.062500,234642.875000|257.593,722.097|677
9382|227159.062500,877142.875000|-215.956,770.301|526
9383|425909.062500,990892.875000|-915.853,-38.6033|798
9384|605909.062500,790892.875000|614.781,788.698|569
9385|-122840.937500,455892.875000|880.934,65.0589|751
9386|367159.062500,979642.875000|-932.517,39.0284|604
9387|233409.062500,247142.875000|-153.79,937.469|510
9388|354659.062500,968392.875000|-896.59,78.2717|572
9389|47159.062500,358392.875000|677.936,566.286|756
9390|567159.062500,407142.875000|920.327,391.149|504
9391|63409.062500,978392.875000|833.258,-11.2062|761
9392|448409.062500,1068392.875000|-705.706,-253.927|543
9393|-124090.937500,679642.875000|706.591,-441.784|634
9394|267159.062500,578392.875000|-457.422,-656.327|587
9395|465909.062500,830892.875000|-843.952,471.37|519
9396|607159.062500,880892.875000|629.788,437.201|600
9397|205909.062500,280892.875000|-30.0907,782.755|529
9398|450909.062500,758392.875000|-698.82,618.677|771
9399|379659.062500,858392.875000|-789.528,497.751|543
9400|494659.062500,239642.875000|712.33,701.845|680
9401|635909.062500,920892.875000|674.877,327.171|710
9402|252159.062500,1000892.875000|-803.297,-367.412|676
9403|733409.062500,915892.875000|252.259,898.597|789
9404|39659.062500,979642.875000|799.397,31.0492|647
9405|103409.062500,450892.875000|865.757,245.897|500
9406|712159.062500,1067142.875000|265.581,-736.938|720
9407|622159.062500,854642.875000|691.878,698.749|598
9408|319659.062500,393392.875000|-772.58,493.354|661
9409|494659.062500,965892.875000|963.183,81.9979|765
9410|678409.062500,453392.875000|821.046,277.479|618
9411|114659.062500,983392.875000|814.234,-62.9921|607
9412|663409.062500,644642.875000|443.232,-896.407|686
9413|18409.062500,678392.875000|638.307,-703.608|611
9414|-111590.937500,318392.875000|687.669,375.13|704
9415|398409.062500,622142.875000|-726.3,-502.758|549
9416|295909.062500,794642.875000|-402.165,729.868|672
9417|295909.062500,992142.875000|-811.642,-90.4519|735
9418|-97840.937500,908392.875000|953.75,239.387|693
9419|467159.062500,212142.875000|-656.675,639.575|780
9420|-22840.937500,954642.875000|913.624,74.6287|664
9421|-136590.937500,517142.875000|958.864,-122.57|560
9422|707159.062500,272142.875000|140.903,939.493|630
9423|234659.062500,1008392.875000|-573.806,-533.252|596
9424|162159.062500,623392.875000|175.54,-848.703|716
9425|-154090.937500,617142.875000|739.937,-304.127|740
9426|-126590.937500,1035892.875000|788.011,-137.981|520
9427|392159.062500,795892.875000|-579.605,551.415|752
9428|698409.062500,462142.875000|917.708,245.583|512
9429|-136590.937500,600892.875000|745.481,-290.273|749
9430|373409.062500,412142.875000|-833.512,292.465|583
9431|-87840.937500,792142.875000|809.047,558.917|545
9432|-139090.937500,485892.875000|949.681,-24.6232|727
9433|140909.062500,552142.875000|570.337,-717.631|666
9434|134659.062500,255892.875000|242.35,953.001|556
9435|32159.062500,637142.875000|651.973,-595.995|732
9436|-119090.937500,893392.875000|805.922,211.977|747
9437|183409.062500,562142.875000|176.556,-882.512|780
9438|499659.062500,694642.875000|754.049,-656.818|553
9439|240909.062500,742142.875000|-216.628,959.175|556
9440|635909.062500,327142.875000|479.03,619.791|652
9441|189659.062500,252142.875000|13.5825,966.571|582
9442|295909.062500,894642.875000|-747.832,558.443|608
9443|13409.062500,238392.875000|521.265,692.383|639
9444|-132840.937500,845892.875000|746.867,286.687|768
9445|17159.062500,1047142.875000|926.637,-329.071|634
9446|30909.062500,523392.875000|964.723,-263.268|780
9447|150909.062500,214642.875000|136.153,906.499|780
9448|124659.062500,800892.875000|347.799,884.045|707
9449|203409.062500,458392.875000|-443.662,705.414|790
9450|-145340.937500,755892.875000|755.798,488.64|553
9451|708409.062500,890892.875000|303.293,704.124|693
9452|48409.062500,433392.875000|931.901,256.914|655
9453|705909.062500,207142.875000|112.629,792.032|614
9454|-104090.937500,545892.875000|909.17,-210.998|602
9455|399659.062500,847142.875000|-808.607,529.716|592
9456|62159.062500,364642.875000|590.709,514.465|521
9457|610909.062500,664642.875000|562.185,-827.011|544
9458|648409.062500,284642.875000|424.233,887.114|661
9459|645909.062500,329642.875000|494.166,811.357|649
9460|718409.062500,1010892.875000|510.784,-800.999|685
9461|14659.062500,957142.875000|740.123,121.315|520
9462|5909.062500,434642.875000|862.323,191.513|754
9463|-139090.937500,542142.875000|866.314,-172.562|695
9464|199659.062500,504642.875000|29.805,-999.556|769
9465|34659.062500,267142.875000|580.811,751.771|691
9466|370909.062500,924642.875000|-722.191,202.335|758
9467|490909.062500,383392.875000|734.846,271.315|628
9468|85909.062500,618392.875000|569.309,-760.518|526
9469|-32840.937500,397142.875000|945.878,324.522|644
9470|324659.062500,440892.875000|-729.677,235.264|737
9471|188409.062500,324642.875000|40.2897,999.188|612
9472|533409.062500,800892.875000|599.084,504.688|564
9473|587159.062500,550892.875000|920.875,-389.857|787
9474|260909.062500,893392.875000|-565.161,784.243|530
9475|-49090.937500,1053392.875000|723.487,-197.653|620
9476|635909.062500,650892.875000|394.523,-637.849|755
9477|200909.062500,1012142.875000|-417.94,-908.475|712
9478|-5340.937500,845892.875000|682.238,448.883|661
9479|-41590.937500,664642.875000|688.191,-526.787|518
9480|722159.062500,669642.875000|101.601,-961.312|651
9481|58409.062500,1005892.875000|767.871,-154.872|504
9482|352159.062500,1068392.875000|-698.461,-423.198|797
9483|114659.062500,553392.875000|642.771,-605.907|654
9484|227159.062500,1070892.875000|-375.38,-854.518|744
9485|-59090.937500,688392.875000|613.483,-487.083|734
9486|458409.062500,614642.875000|-705.081,-341.281|739
9487|540909.062500,305892.875000|751.077,634.687|682
9488|-37840.937500,264642.875000|657.875,614.166|537
9489|108409.062500,399642.875000|585.132,520.799|522
9490|278409.062500,485892.875000|-915.389,-48.3861|676
9491|470909.062500,452142.875000|747.638,59.4723|631
9492|508409.062500,694642.875000|642.01,-606.714|719
9493|493409.062500,433392.875000|734.212,153.08|600
9494|227159.062500,834642.875000|-152.76,785.28|797
9495|-36590.937500,255892.875000|587.749,542.725|736
9496|552159.062500,240892.875000|456.328,595.201|661
9497|262159.062500,524642.875000|-795.026,-578.686|629
9498|142159.062500,588392.875000|394.191,-753.069|627
9499|-65340.937500,889642.875000|722.553,256.311|542
9500|655909.062500,897142.875000|588.649,541.749|553
9501|188409.062500,950892.875000|-32.0453,782.678|655
9502|-5340.937500,859642.875000|649.008,375.883|728
9503|334659.062500,774642.875000|-495.813,751.112|605
9504|409659.062500,679642.875000|-557.59,-526.186|628
9505|443409.062500,1034642.875000|-921.15,-232.343|779
9506|325909.062500,884642.875000|-660.246,508.449|797
9507|209659.062500,442142.875000|-230.042,852.853|761
9508|5909.062500,527142.875000|943.632,-209.768|572
9509|-154090.937500,769642.875000|747.031,439.381|552
9510|509659.062500,308392.875000|692.97,520.484|672
9511|-5340.937500,498392.875000|895.28,-92.0531|705
9512|382159.062500,478392.875000|-749.941,-9.43587|668
9513|199659.062500,532142.875000|-19.7194,-799.757|580
9514|477159.062500,588392.875000|808.823,-311.313|664
9515|629659.062500,793392.875000|464.396,770.932|786
9516|278409.062500,1038392.875000|-804.126,-505.848|627
9517|-17840.937500,257142.875000|544.009,586.562|603
9518|527159.062500,405892.875000|879.089,313.55|581
9519|278409.062500,220892.875000|-309.84,915.666|569
9520|-340.937500,699642.875000|521.411,-606.738|785
9521|443409.062500,480892.875000|-783.304,-6.777|762
9522|74659.062500,490892.875000|740.893,-116.521|743
9523|278409.062500,1002142.875000|-819.246,-282.748|578
9524|725909.062500,440892.875000|301.422,848.024|611
9525|728409.062500,333392.875000|144.692,922.049|548
9526|445909.062500,615892.875000|-675.858,-361.931|647
9527|702159.062500,419642.875000|473.192,685.954|701
9528|349659.062500,1014642.875000|-831.866,-174.641|532
9529|-124090.937500,977142.875000|883.326,3.59746|540
9530|245909.062500,308392.875000|-281.58,837.252|700
9531|14659.062500,1023392.875000|931.159,-188.263|655
9532|-54090.937500,769642.875000|571.298,485.921|511
9533|195909.062500,387142.875000|32.6057,916.087|612
9534|374659.062500,475892.875000|-816.319,23.8257|624
9535|117159.062500,987142.875000|846.36,-78.5789|742
9536|210909.062500,979642.875000|-812.058,-347.621|754
9537|218409.062500,260892.875000|-91.4719,912.091|693
9538|373409.062500,658392.875000|-659.671,-683.618|787
9539|289659.062500,383392.875000|-591.909,655.684|530
9540|502159.062500,842142.875000|698.452,390.083|591
9541|284659.062500,260892.875000|-350.942,936.397|587
9542|438409.062500,314642.875000|-652.691,433.134|661
9543|9659.062500,277142.875000|556.63,642.389|541
9544|718409.062500,902142.875000|301.425,900.912|505
9545|12159.062500,439642.875000|745.293,179.768|733
9546|14659.062500,268392.875000|580.817,709.175|708
9547|-87840.937500,417142.875000|899.495,176.595|507
9548|650909.062500,1020892.875000|810.678,-306.451|698
9549|-156590.937500,348392.875000|910.036,326.004|685
9550|64659.062500,532142.875000|884.204,-390.677|525
9551|-84090.937500,939642.875000|757.311,119.407|663
9552|-134090.937500,709642.875000|731.604,-524.172|749
9553|362159.062500,707142.875000|-539.75,-720.187|542
9554|-30340.937500,1024642.875000|887.436,-149.859|686
9555|477159.062500,918392.875000|860.834,198.096|786
9556|247159.062500,1024642.875000|-689.363,-497.271|634
9557|390909.062500,835892.875000|-755.229,519.526|566
9558|154659.062500,1063392.875000|461.032,-792.292|623
9559|185909.062500,798392.875000|46.9807,882.083|509
9560|529659.062500,969642.875000|915.288,50.256|733
9561|472159.062500,557142.875000|773.735,-203.307|615
9562|364659.062500,639642.875000|-707.6,-706.613|523
9563|628409.062500,544642.875000|844.794,-469.858|525
9564|-14090.937500,920892.875000|903.167,235.372|739
9565|623409.062500,842142.875000|518.684,541.726|564
9566|-114090.937500,1068392.875000|801.756,-227.225|685
9567|635909.062500,928392.875000|839.089,445.455|736
9568|410909.062500,605892.875000|-850.982,-492.721|684
9569|252159.062500,239642.875000|-192.07,776.601|757
9570|719659.062500,272142.875000|114.485,875.883|556
9571|662159.062500,219642.875000|260.646,809.051|574
9572|212159.062500,213392.875000|-69.1328,897.341|685
9573|564659.062500,723392.875000|605.144,-796.116|710
9574|103409.062500,385892.875000|630.57,710.55|553
9575|304659.062500,903392.875000|-704.407,504.898|627
9576|38409.062500,264642.875000|515.855,737.491|655
9577|710909.062500,494642.875000|762.829,-241.021|730
9578|229659.062500,217142.875000|-91.2878,845.084|791
9579|228409.062500,777142.875000|-157.783,801.28|677
9580|343409.062500,878392.875000|-707.87,439.733|722
9581|-110340.937500,302142.875000|760.8,448.844|627
9582|493409.062500,543392.875000|966.071,-258.276|652
9583|303409.062500,489642.875000|-811.381,-92.7635|542
9584|684659.062500,662142.875000|225.944,-750.04|743
9585|52159.062500,990892.875000|982.512,-40.182|778
9586|-107840.937500,418392.875000|916.7,175.42|624
9587|-150340.937500,719642.875000|798.631,-544.64|670
9588|-61590.937500,698392.875000|654.621,-567.963|558
9589|560909.062500,848392.875000|638.386,482.144|562
9590|235909.062500,612142.875000|-298.568,-813.614|642
9591|127159.062500,719642.875000|207.536,-755.341|670
9592|537159.062500,398392.875000|748.794,281.615|736
9593|-102840.937500,690892.875000|683.197,-505.71|578
9594|-156590.937500,520892.875000|760.149,-99.7551|577
9595|48409.062500,605892.875000|682.58,-611.851|769
9596|49659.062500,238392.875000|475.709,841.514|512
9597|653409.062500,512142.875000|861.376,-359.365|659
9598|-107840.937500,740892.875000|746.634,587.398|731
9599|744659.062500,997142.875000|-422.134,-718.503|672
9600|-5340.937500,517142.875000|930.194,-192.975|742
9601|-70340.937500,477142.875000|999.521,30.9564|550
9602|703409.062500,693392.875000|138.556,-787.91|586
9603|374659.062500,819642.875000|-681.315,613.26|797
9604|698409.062500,790892.875000|200.924,860.179|559
9605|34659.062500,382142.875000|838.891,480.319|800
9606|-94090.937500,583392.875000|904.495,-341.076|737
9607|104659.062500,907142.875000|626.512,523.858|560
9608|32159.062500,878392.875000|636.307,427.657|718
9609|602159.062500,529642.875000|709.891,-289.54|592
9610|629659.062500,728392.875000|333.871,-690.15|725
9611|400909.062500,488392.875000|-980.504,-74.5451|674
9612|-119090.937500,365892.875000|917.64,353.385|782
9613|-55340.937500,757142.875000|718.049,647.187|682
9614|525909.062500,538392.875000|902.029,-239.699|522
9615|183409.062500,678392.875000|68.0036,-947.563|535
9616|538409.062500,412142.875000|813.858,297.903|746
9617|-154090.937500,477142.875000|916.466,19.1914|536
9618|340909.062500,768392.875000|-413.841,625.489|708
9619|167159.062500,848392.875000|163.376,935.846|745
9620|573409.062500,1004642.875000|837.598,-144.673|546
9621|740909.062500,625892.875000|13.3394,-766.551|705
9622|745909.062500,953392.875000|-349.539,919.112|661
9623|-69090.937500,629642.875000|833.123,-456.514|639
9624|540909.062500,972142.875000|915.888,37.7671|747
9625|553409.062500,484642.875000|916.274,-26.8415|707
9626|-95340.937500,815892.875000|755.82,424.084|688
9627|374659.062500,633392.875000|-713.67,-627.037|603
9628|360909.062500,317142.875000|-724.182,665.21|582
9629|687159.062500,828392.875000|303.653,740.132|570
9630|353409.062500,802142.875000|-649.548,760.32|703
9631|-87840.937500,967142.875000|866.08,31.8705|740
9632|485909.062500,289642.875000|746.403,532.128|738
9633|269659.062500,539642.875000|-616.675,-560.497|606
9634|365909.062500,640892.875000|-584.531,-546.19|530
9635|87159.062500,363392.875000|656.566,732.028|520
9636|127159.062500,262142.875000|265.158,842.597|756
9637|233409.062500,794642.875000|-176.444,780.3|536
9638|532159.062500,640892.875000|760.643,-569.141|519
