47860|437159.062500,995892.875000|-749.293,-32.5638|700
47861|-106590.937500,1003392.875000|948.302,-56.7766|596
47862|314659.062500,485892.875000|-949.772,-20.8195|713
47863|103409.062500,767142.875000|403.2,896.869|667
47864|694659.062500,835892.875000|262.181,773.438|596
47865|453409.062500,962142.875000|-932.266,44.633|550
47866|240909.062500,545892.875000|-478.052,-742.795|557
47867|48409.062500,647142.875000|575.302,-625.722|729
47868|-56590.937500,697142.875000|588.173,-491.763|757
47869|-35340.937500,580892.875000|696.8,-319.762|660
47870|583409.062500,892142.875000|756.836,386.909|717
47871|413409.062500,715892.875000|-552.349,-623.983|640
47872|673409.062500,430892.875000|709.209,554.097|625
47873|688409.062500,953392.875000|775.504,347.985|765
47874|707159.062500,940892.875000|526.074,709.594|790
47875|83409.062500,384642.875000|768.408,613.591|516
47876|-37840.937500,332142.875000|854.196,519.95|705
47877|215909.062500,359642.875000|-174.122,797.888|519
47878|677159.062500,724642.875000|223.632,-871.773|583
47879|658409.062500,878392.875000|594.417,675.773|526
47880|512159.062500,488392.875000|899.962,-8.29493|780
47881|502159.062500,829642.875000|840.9,541.191|503
47882|388409.062500,588392.875000|-716.436,-391.999|698
47883|115909.062500,539642.875000|702.004,-508.234|618
47884|112159.062500,619642.875000|457.023,-716.68|688
47885|-35340.937500,518392.875000|772.779,-128.153|667
47886|168409.062500,825892.875000|168.684,816.082|706
47887|-156590.937500,480892.875000|883.193,15.7246|758
47888|249659.062500,400892.875000|-446.878,622.959|615
47889|430909.062500,305892.875000|-767.452,587.76|587
47890|95909.062500,723392.875000|272.06,-698.916|758
47891|145909.062500,347142.875000|371.344,874.416|652
47892|539659.062500,1009642.875000|853.092,-152.79|662
47893|597159.062500,709642.875000|538.996,-822.452|628
47894|403409.062500,245892.875000|-516.129,566.912|511
47895|383409.062500,245892.875000|-539.746,678.075|720
47896|147159.062500,638392.875000|241.776,-797.489|606
47897|-91590.937500,388392.875000|904.546,290.339|666
47898|537159.062500,750892.875000|529.38,599.797|663
47899|103409.062500,1002142.875000|837.889,-279.679|635
47900|440909.062500,939642.875000|-824.831,118.733|641
47901|110909.062500,1035892.875000|790.213,-527.317|793
47902|747159.062500,795892.875000|-11.3372,833.256|652
47903|325909.062500,227142.875000|-440.698,803.781|620
47904|-45340.937500,949642.875000|911.903,93.3348|683
47905|418409.062500,790892.875000|-744.603,616.45|679
47906|408409.062500,439642.875000|-879.205,192.352|599
47907|204659.062500,428392.875000|-173.311,917.101|731
47908|372159.062500,702142.875000|-547.046,-714.661|537
47909|60909.062500,838392.875000|559.749,617.354|772
47910|422159.062500,425892.875000|-951.501,248.172|645
47911|380909.062500,393392.875000|-871.748,417.732|772
47912|703409.062500,1015892.875000|727.726,-557.398|500
47913|57159.062500,598392.875000|597.06,-507.08|699
47914|-94090.937500,974642.875000|749.997,2.06573|762
47915|560909.062500,674642.875000|655.888,-664.019|565
47916|-17840.937500,868392.875000|882.861,433.014|774
47917|403409.062500,1048392.875000|-848.47,-300.166|528
47918|37159.062500,1037142.875000|931.878,-313.922|790
47919|428409.062500,767142.875000|-712.335,677.881|623
47920|44659.062500,505892.875000|783.906,-159.661|702
47921|303409.062500,978392.875000|-799.97,6.966|753
47922|-35340.937500,522142.875000|922.404,-142.417|798
47923|602159.062500,427142.875000|730.264,233.435|500
47924|558409.062500,938392.875000|809.132,199.375|764
47925|130909.062500,955892.875000|840.764,270.912|585
47926|170909.062500,715892.875000|117.163,-892.341|508
47927|535909.062500,710892.875000|509.318,-573.038|544
47928|275909.062500,569642.875000|-611.229,-637.712|596
47929|174659.062500,1057142.875000|171.029,-917.529|687
47930|562159.062500,288392.875000|551.629,556.162|549
47931|42159.062500,945892.875000|863.911,184.214|508
47932|343409.062500,430892.875000|-748.464,282.492|672
47933|-105340.937500,519642.875000|893.88,-104.775|701
47934|627159.062500,582142.875000|670.115,-575.521|758
47935|62159.062500,814642.875000|567.709,740.822|785
47936|87159.062500,367142.875000|662.662,726.515|760
47937|52159.062500,545892.875000|875.447,-368.907|697
47938|70909.062500,235892.875000|332.891,672.074|677
47939|290909.062500,542142.875000|-644.091,-415.842|512
47940|700909.062500,785892.875000|245.515,952.191|760
47941|-111590.937500,247142.875000|650.841,493.306|699
47942|539659.062500,1057142.875000|860.076,-317.092|727
47943|603409.062500,217142.875000|399.093,769.309|505
47944|674659.062500,557142.875000|481.423,-575.093|663
47945|-149090.937500,530892.875000|856.632,-131.503|780
47946|232159.062500,1045892.875000|-382.239,-721.691|632
47947|-46590.937500,380892.875000|706.821,296.954|608
47948|185909.062500,1037142.875000|198.848,-792.088|730
47949|124659.062500,805892.875000|303.118,811.93|531
47950|215909.062500,687142.875000|-69.1315,-980.9|771
47951|594659.062500,819642.875000|576.253,578.686|617
47952|-42840.937500,955892.875000|928.344,96.3731|557
47953|-151590.937500,723392.875000|665.114,-473.886|684
47954|499659.062500,613392.875000|650.006,-374.155|723
47955|648409.062500,702142.875000|319.89,-715.04|707
47956|687159.062500,363392.875000|396.974,732.705|596
47957|312159.062500,884642.875000|-651.108,492.954|612
47958|188409.062500,940892.875000|163.513,918.899|726
47959|-56590.937500,804642.875000|671.961,464.126|721
47960|679659.062500,984642.875000|797.346,-65.1125|544
47961|325909.062500,845892.875000|-538.873,521.648|590
47962|-69090.937500,967142.875000|964.801,60.0315|530
47963|594659.062500,978392.875000|983.087,22.0039|524
47964|59659.062500,365892.875000|617.889,508.147|694
47965|310909.062500,734642.875000|-334.78,689.71|545
47966|708409.062500,305892.875000|195.036,861.533|635
47967|434659.062500,645892.875000|-819.097,-573.654|733
47968|128409.062500,342142.875000|409.259,875.758|673
47969|234659.062500,270892.875000|-187.761,897.231|524
47970|552159.062500,323392.875000|662.625,505.344|664
47971|353409.062500,268392.875000|-523.802,690.466|647
47972|129659.062500,639642.875000|361.838,-824.059|636
47973|249659.062500,240892.875000|-175.55,831.674|625
47974|320909.062500,840892.875000|-537.903,614.496|796
47975|174659.062500,467142.875000|937.352,297.178|507
47976|299659.062500,538392.875000|-694.19,-397.618|684
47977|658409.062500,973392.875000|848.725,46.5432|544
47978|79659.062500,682142.875000|432.833,-750.844|718
47979|-156590.937500,719642.875000|653.553,-431.833|749
47980|542159.062500,784642.875000|546.534,537.66|586
47981|319659.062500,245892.875000|-377.255,705.464|586
47982|399659.062500,290892.875000|-550.652,509.198|752
47983|597159.062500,788392.875000|441.616,606.197|707
47984|583409.062500,725892.875000|429.342,-675.03|766
47985|-46590.937500,825892.875000|769.387,498.319|678
47986|-5340.937500,344642.875000|709.158,498.203|736
47987|689659.062500,720892.875000|174.131,-848.993|554
47988|9659.062500,787142.875000|649.751,693.054|721
47989|490909.062500,294642.875000|709.272,526.509|531
47990|154659.062500,742142.875000|143.887,736.068|516
47991|-25340.937500,615892.875000|770.053,-465.852|769
47992|330909.062500,887142.875000|-629.601,407.557|549
47993|115909.062500,779642.875000|277.425,750.357|636
47994|730909.062500,502142.875000|576.001,-734.394|507
47995|297159.062500,837142.875000|-453.694,658.91|510
47996|-136590.937500,513392.875000|978.622,-96.1463|665
47997|-112840.937500,837142.875000|848.209,389.425|506
47998|92159.062500,798392.875000|477.062,840.747|581
47999|-36590.937500,1070892.875000|913.821,-363.147|583
48000|397159.062500,750892.875000|-647.996,761.644|617
48001|543409.062500,454642.875000|759.491,104.649|791
48002|312159.062500,1052142.875000|-873.123,-487.5|562
48003|287159.062500,999642.875000|-825.284,-203.484|594
48004|365909.062500,594642.875000|-830.179,-557.497|746
48005|3409.062500,607142.875000|694.676,-489.821|731
48006|-126590.937500,513392.875000|829.763,-77.0517|576
48007|327159.062500,1057142.875000|-783.894,-475.171|702
48008|377159.062500,357142.875000|-764.848,534.9|786
48009|237159.062500,727142.875000|-144.856,-837.566|578
48010|104659.062500,853392.875000|464.56,630.71|793
48011|623409.062500,977142.875000|833.333,0.589319|699
48012|-41590.937500,722142.875000|644.143,-675.419|667
48013|554659.062500,525892.875000|821.028,-220.03|681
48014|588409.062500,215892.875000|461.023,792.297|544
48015|727159.062500,658392.875000|67.2052,-947.62|727
48016|79659.062500,442142.875000|736.477,266.856|572
48017|368409.062500,882142.875000|-800.517,479.878|622
48018|63409.062500,344642.875000|605.128,620.428|502
48019|-21590.937500,1059642.875000|833.475,-339.588|536
48020|59659.062500,445892.875000|785.468,151.788|709
48021|10909.062500,704642.875000|604.457,-754.372|622
48022|648409.062500,903392.875000|765.203,643.789|795
48023|557159.062500,612142.875000|722.504,-478.643|634
48024|234659.062500,893392.875000|-397.962,732.169|790
48025|620909.062500,242142.875000|462.425,829.858|716
48026|-139090.937500,644642.875000|743.722,-375.929|648
48027|555909.062500,322142.875000|758.08,626.306|527
48028|727159.062500,773392.875000|105.305,910.598|672
48029|139659.062500,543392.875000|496.608,-584.087|579
48030|252159.062500,315892.875000|-320.964,929.477|568
48031|675909.062500,504642.875000|714.902,-226.749|770
48032|663409.062500,304642.875000|380.948,888.439|586
48033|-7840.937500,632142.875000|764.541,-591.541|505
48034|644659.062500,228392.875000|362.562,931.959|662
48035|382159.062500,788392.875000|-541.449,566.077|556
48036|595909.062500,1022142.875000|923.774,-221.679|668
48037|-130340.937500,223392.875000|765.56,590.222|719
48038|128409.062500,900892.875000|518.36,631.068|535
48039|-86590.937500,960892.875000|996.048,88.8185|689
48040|503409.062500,454642.875000|876.381,110.609|528
48041|187159.062500,740892.875000|35.1729,799.226|703
48042|-154090.937500,687142.875000|788.119,-468.13|645
48043|489659.062500,707142.875000|597.424,-532.057|523
48044|697159.062500,834642.875000|277.38,960.76|553
48045|727159.062500,477142.875000|818.864,411.995|561
48046|180909.062500,333392.875000|104.494,910.691|748
48047|597159.062500,439642.875000|808.025,203.814|775
48048|-144090.937500,410892.875000|752.645,145.955|718
48049|619659.062500,507142.875000|855.26,-140.146|532
48050|364659.062500,308392.875000|-591.147,633.763|729
48051|-111590.937500,683392.875000|697.553,-455.921|528
48052|140909.062500,292142.875000|296.308,920.134|711
48053|597159.062500,970892.875000|998.895,47.001|748
48054|370909.062500,503392.875000|-762.696,-77.9306|684
48055|655909.062500,917142.875000|693.144,462.596|725
48056|485909.062500,323392.875000|801.824,477.692|598
48057|-92840.937500,595892.875000|751.356,-320.014|632
48058|188409.062500,510892.875000|226.135,-819.367|734
48059|505909.062500,782142.875000|680.637,563.038|776
48060|733409.062500,753392.875000|17.9024,933.162|639
48061|178409.062500,1018392.875000|506.662,-862.145|588
48062|-17840.937500,755892.875000|651.243,668.575|686
48063|287159.062500,854642.875000|-522.761,773.196|775
48064|512159.062500,845892.875000|810.997,494.756|793
48065|12159.062500,628392.875000|626.393,-524|606
48066|582159.062500,594642.875000|786.078,-533.462|768
48067|455909.062500,845892.875000|-715.43,357.995|506
48068|339659.062500,594642.875000|-588.892,-490.901|742
48069|473409.062500,207142.875000|556.944,550.84|630
48070|489659.062500,578392.875000|706.005,-253.096|768
48071|154659.062500,703392.875000|125.384,-857.549|689
48072|17159.062500,338392.875000|618.714,480.42|695
48073|-110340.937500,450892.875000|910.451,106.57|738
48074|25909.062500,239642.875000|451.814,619.388|640
48075|-150340.937500,704642.875000|837.61,-546.269|536
48076|-90340.937500,619642.875000|889.056,-457.799|548
48077|92159.062500,303392.875000|414.572,664.636|564
48078|10909.062500,1035892.875000|865.357,-302.381|779
48079|-141590.937500,665892.875000|852.466,-455.792|789
48080|29659.062500,713392.875000|501.117,-747.584|511
48081|184659.062500,249642.875000|30.8771,899.47|598
48082|244659.062500,598392.875000|-263.333,-702.25|676
48083|278409.062500,284642.875000|-383.093,832.777|747
48084|29659.062500,429642.875000|766.426,229.329|609
48085|104659.062500,528392.875000|813.024,-491.418|738
48086|-51590.937500,609642.875000|731.417,-399.342|661
48087|730909.062500,1073392.875000|136.285,-788.306|591
48088|644659.062500,828392.875000|492.041,693.106|580
48089|297159.062500,488392.875000|-913.787,-72.6051|762
48090|658409.062500,457142.875000|899.468,176.734|599
48091|299659.062500,505892.875000|-836.558,-150.568|691
48092|4659.062500,494642.875000|814.133,-64.2775|685
48093|617159.062500,974642.875000|833.021,22.8073|514
48094|672159.062500,854642.875000|443.367,705.599|627
48095|272159.062500,647142.875000|-375.422,-781.134|500
48096|245909.062500,452142.875000|-624.279,415.663|614
48097|594659.062500,960892.875000|903.432,155.203|622
48098|562159.062500,870892.875000|707.4,408.081|588
48099|79659.062500,440892.875000|828.556,254.177|611
48100|-21590.937500,907142.875000|889.877,281.479|640
48101|-90340.937500,319642.875000|688.959,372.755|799
48102|-107840.937500,604642.875000|686.956,-300.985|582
48103|499659.062500,909642.875000|813.911,245.048|669
48104|-144090.937500,498392.875000|765.495,-42.3726|746
48105|124659.062500,735892.875000|261.711,861.108|672
48106|500909.062500,760892.875000|620.137,531.39|684
48107|57159.062500,705892.875000|476.605,-743.724|730
48108|128409.062500,465892.875000|815.947,169.337|664
48109|578409.062500,759642.875000|617.565,786.52|739
48110|723409.062500,917142.875000|356.765,934.194|755
48111|684659.062500,237142.875000|208.12,824.127|634
48112|120909.062500,658392.875000|326.374,-838.737|579
48113|348409.062500,1063392.875000|-844.89,-469.686|566
48114|223409.062500,595892.875000|-176.14,-848.579|717
48115|434659.062500,243392.875000|-597.729,604.335|588
48116|-150340.937500,580892.875000|752,-219.334|783
48117|567159.062500,1034642.875000|869.366,-232.816|737
48118|245909.062500,302142.875000|-224.636,733.019|796
48119|497159.062500,230892.875000|691.778,698.848|751
48120|652159.062500,1005892.875000|903.274,-234.963|655
48121|-137840.937500,819642.875000|865.535,430.458|659
48122|748409.062500,373392.875000|-31.8912,982.816|550
48123|223409.062500,632142.875000|-116.939,-808.251|543
48124|374659.062500,583392.875000|-788.06,-434.698|531
48125|-136590.937500,443392.875000|811.9,88.1071|603
48126|408409.062500,264642.875000|-629.576,619.606|774
48127|443409.062500,598392.875000|-793.808,-387.488|526
48128|174659.062500,368392.875000|163.638,969.622|689
48129|-129090.937500,1015892.875000|845.064,-91.4702|744
48130|227159.062500,544642.875000|-443.15,-859.106|719
48131|215909.062500,768392.875000|-64.7021,847.534|516
48132|630909.062500,529642.875000|714.653,-277.578|588
48133|18409.062500,370892.875000|737.871,421.955|618
48134|265909.062500,888392.875000|-543.203,738.382|508
48135|585909.062500,252142.875000|475.033,704.871|517
48136|465909.062500,458392.875000|-979.8,83.288|604
48137|117159.062500,849642.875000|428.188,791.615|566
48138|665909.062500,647142.875000|429.716,-828.526|576
48139|585909.062500,744642.875000|471.326,707.356|532
48140|233409.062500,693392.875000|-165.439,-884.664|508
48141|713409.062500,948392.875000|585.884,704.995|800
48142|252159.062500,474642.875000|-761.271,90.8011|723
48143|-12840.937500,499642.875000|910.78,-103.722|537
48144|247159.062500,338392.875000|-276.115,839.07|671
48145|255909.062500,280892.875000|-254.182,898.055|791
48146|265909.062500,722142.875000|-217.76,-804.379|735
48147|407159.062500,309642.875000|-592.809,486.163|568
48148|703409.062500,695892.875000|138.363,-771.017|713
48149|475909.062500,700892.875000|742.576,-618.891|631
