4191|-130340.937500,1012142.875000|579.398,-67.6402|629
4192|154659.062500,743392.875000|96.6985,558.355|770
4193|634659.062500,1019642.875000|511.911,-149.64|687
4194|-130340.937500,828392.875000|586.523,280.162|696
4195|62159.062500,577142.875000|444.179,-324.353|745
4196|-134090.937500,1032142.875000|558.49,-95.9171|535
4197|469659.062500,842142.875000|511.932,242.974|749
4198|318409.062500,318392.875000|-346.975,426.741|579
4199|499659.062500,460892.875000|665.347,41.9257|742
4200|720909.062500,470892.875000|478.735,333.302|529
4201|48409.062500,1059642.875000|506.636,-253.834|607
4202|254659.062500,1059642.875000|-380.361,-485.39|790
4203|245909.062500,979642.875000|-516.063,24.9675|545
4204|29659.062500,630892.875000|483.255,-434.7|722
4205|600909.062500,827142.875000|472.355,470.452|765
4206|-46590.937500,433392.875000|542.969,87.6602|792
4207|104659.062500,840892.875000|306.12,516.033|799
4208|443409.062500,268392.875000|-464.402,379.909|598
4209|-147840.937500,399642.875000|617.221,141.946|698
4210|323409.062500,803392.875000|-377.8,508.309|606
4211|468409.062500,974642.875000|-516.667,0.367054|683
4212|617159.062500,529642.875000|467.855,-176.386|543
4213|502159.062500,878392.875000|558.316,219.735|645
4214|630909.062500,703392.875000|293.077,-561.442|708
4215|513409.062500,295892.875000|515.569,422.65|688
4216|-140340.937500,244642.875000|423.842,295.469|742
4217|127159.062500,295892.875000|220.379,611.501|621
4218|429659.062500,655892.875000|-418.347,-303.2|784
4219|189659.062500,663392.875000|30.1948,-532.478|694
4220|539659.062500,1030892.875000|599.917,-142.749|538
4221|509659.062500,222142.875000|425.403,446.442|608
4222|-150340.937500,610892.875000|591.944,-225.197|629
4223|650909.062500,234642.875000|184.889,500.261|557
4224|585909.062500,403392.875000|509.537,247.957|647
4225|129659.062500,715892.875000|138.956,-514.913|719
4226|-60340.937500,933392.875000|589.993,109.127|739
4227|687159.062500,867142.875000|306.914,553.999|626
4228|-112840.937500,335892.875000|481.942,228.421|796
4229|100909.062500,234642.875000|199.696,494.536|517
4230|-84090.937500,977142.875000|616.665,1.54242|742
4231|532159.062500,452142.875000|544.408,78.2289|590
4232|-67840.937500,510892.875000|630.634,-58.4155|540
4233|-39090.937500,989642.875000|582.862,-23.4379|518
4234|-95340.937500,820892.875000|507.3,287.967|516
4235|9659.062500,854642.875000|415.796,277.693|686
4236|403409.062500,567142.875000|-477.028,-198.466|733
4237|-41590.937500,1002142.875000|662.533,-74.1211|523
4238|605909.062500,992142.875000|528.307,-73.05|613
4239|-14090.937500,777142.875000|378.197,352.01|527
4240|533409.062500,729642.875000|394.771,451.836|687
4241|-129090.937500,323392.875000|525.35,253.546|580
4242|369659.062500,710892.875000|-377.457,-508.564|606
4243|467159.062500,300892.875000|-432.016,283.385|766
4244|-340.937500,660892.875000|453.547,-442.048|560
4245|543409.062500,264642.875000|348.048,381.847|568
4246|414659.062500,947142.875000|-578.17,77.4418|768
4247|-104090.937500,365892.875000|621.006,242.478|615
4248|535909.062500,418392.875000|636.501,198.271|703
4249|218409.062500,747142.875000|-71.2018,578.972|590
4250|587159.062500,253392.875000|360.71,520.576|686
4251|68409.062500,1048392.875000|519.705,-264.924|501
4252|360909.062500,812142.875000|-352.599,377.648|772
4253|710909.062500,799642.875000|104.021,540.074|618
4254|628409.062500,699642.875000|299.881,-538.841|787
4255|725909.062500,780892.875000|47.3957,648.27|553
4256|35909.062500,329642.875000|460.274,410.397|777
4257|318409.062500,275892.875000|-291.416,466.451|714
4258|445909.062500,510892.875000|-593.695,-86.7543|736
4259|250909.062500,298392.875000|-204.65,634.478|618
4260|593409.062500,522142.875000|522.099,-172.953|730
4261|88409.062500,312142.875000|273.293,457.991|705
4262|-51590.937500,383392.875000|537.832,225.865|668
4263|35909.062500,828392.875000|389.148,364.703|502
4264|-117840.937500,997142.875000|515.773,-30.374|682
4265|384659.062500,318392.875000|-428.627,344.643|788
4266|88409.062500,953392.875000|609.004,173.852|543
4267|353409.062500,775892.875000|-307.022,415.55|695
4268|-39090.937500,807142.875000|451.745,342.107|530
4269|-87840.937500,213392.875000|424.199,400.416|711
4270|-137840.937500,610892.875000|539.849,-220.999|589
4271|27159.062500,945892.875000|556.086,108.991|741
4272|597159.062500,493392.875000|578.136,-77.6983|659
4273|694659.062500,814642.875000|179.939,641.924|524
4274|439659.062500,585892.875000|-602.551,-243.787|692
4275|742159.062500,332142.875000|31.9123,498.981|591
4276|743409.062500,212142.875000|16.7251,616.44|736
4277|-85340.937500,502142.875000|630.138,-63.542|779
4278|424659.062500,458392.875000|-497.634,48.588|661
4279|170909.062500,722142.875000|49.6684,-564.486|527
4280|648409.062500,683392.875000|295.956,-597.373|630
4281|395909.062500,217142.875000|-375.2,489.39|678
4282|508409.062500,587142.875000|542.617,-256.061|551
4283|312159.062500,238392.875000|-238.06,495.81|667
4284|733409.062500,873392.875000|56.2519,614.096|640
4285|687159.062500,612142.875000|273.595,-589.615|743
4286|-26590.937500,735892.875000|400.827,446.473|584
4287|472159.062500,977142.875000|516.667,-0.38651|613
4288|-129090.937500,758392.875000|557.51,365.55|597
4289|378409.062500,724642.875000|-385.396,-523.422|564
4290|702159.062500,573392.875000|268.375,-592.009|707
4291|305909.062500,468392.875000|-545.13,73.0306|790
4292|198409.062500,217142.875000|-7.85649,549.944|618
4293|399659.062500,724642.875000|-319.778,-384.372|688
4294|388409.062500,429642.875000|-568.563,130.437|558
4295|-4090.937500,468392.875000|664.577,52.7374|746
4296|-55340.937500,782142.875000|488.342,403.279|537
4297|609659.062500,539642.875000|552.845,-273.204|501
4298|375909.062500,1064642.875000|-505.725,-216.2|524
4299|-5340.937500,1048392.875000|521.384,-175.095|578
4300|-92840.937500,690892.875000|528.81,-405.961|523
4301|195909.062500,400892.875000|15.0613,566.466|529
4302|-52840.937500,660892.875000|520.25,-389.667|642
4303|644659.062500,277142.875000|258.488,541.465|767
4304|78409.062500,794642.875000|283.611,471.238|544
4305|382159.062500,792142.875000|-443.395,428.577|662
4306|220909.062500,275892.875000|-75.3843,578.442|607
4307|569659.062500,458392.875000|493.472,80.5294|612
4308|64659.062500,902142.875000|566.102,319.419|590
4309|-91590.937500,749642.875000|416.845,332.694|794
4310|715909.062500,393392.875000|148.295,512.302|503
4311|529659.062500,1042142.875000|512.924,-146.126|526
4312|263409.062500,992142.875000|-627.702,-168.791|755
4313|258409.062500,538392.875000|-442.497,-353.988|727
4314|-10340.937500,470892.875000|598.448,43.1297|745
4315|-141590.937500,808392.875000|590.655,309.147|565
4316|23409.062500,572142.875000|543.026,-292.234|564
4317|48409.062500,633392.875000|411.676,-436.489|689
4318|459659.062500,1035892.875000|-552.423,-126.252|661
4319|-64090.937500,602142.875000|449.873,-218.207|729
4320|330909.062500,1010892.875000|-645.723,-165.791|619
4321|292159.062500,437142.875000|-570.087,235.115|594
4322|-36590.937500,888392.875000|582.141,249.445|614
4323|374659.062500,262142.875000|-403.275,488.345|639
4324|63409.062500,1047142.875000|576.205,-300.812|770
4325|222159.062500,990892.875000|-482.118,-328.39|522
4326|595909.062500,1048392.875000|493.136,-203.128|595
4327|388409.062500,317142.875000|-503.601,436.841|684
4328|212159.062500,897142.875000|-63.3065,512.774|566
4329|577159.062500,863392.875000|430.025,286.396|613
4330|-35340.937500,228392.875000|387.028,413.909|752
4331|245909.062500,747142.875000|-108.226,522.237|529
4332|-4090.937500,650892.875000|412.526,-363.761|622
4333|260909.062500,274642.875000|-188.635,622.026|746
4334|690909.062500,993392.875000|591.068,-103.143|691
4335|15909.062500,920892.875000|640.85,183.728|615
4336|589659.062500,208392.875000|309.391,571.644|704
4337|174659.062500,360892.875000|97.7876,524.292|663
4338|609659.062500,1020892.875000|569.133,-189.968|787
4339|159659.062500,972142.875000|586.052,240.114|624
4340|-59090.937500,1033392.875000|584.098,-137.219|740
4341|185909.062500,865892.875000|26.4821,666.14|613
4342|99659.062500,769642.875000|226.693,501.109|619
4343|-127840.937500,952142.875000|648.224,48.012|562
4344|165909.062500,258392.875000|75.7637,494.227|649
4345|-137840.937500,220892.875000|519.946,417.254|592
4346|158409.062500,400892.875000|254.81,506.145|769
4347|625909.062500,464642.875000|609.428,94.2078|527
4348|18409.062500,218392.875000|284.862,431.043|747
4349|542159.062500,903392.875000|529.761,201.158|508
4350|557159.062500,265892.875000|354.323,420.661|746
4351|719659.062500,577142.875000|129.552,-568.765|612
4352|-66590.937500,607142.875000|589.627,-273.569|607
4353|-12840.937500,368392.875000|530.234,280.805|613
4354|495909.062500,258392.875000|370.892,335.319|551
4355|17159.062500,1037142.875000|615.054,-210.257|529
4356|662159.062500,934642.875000|499.528,230.155|506
4357|454659.062500,693392.875000|-385.665,-318.217|675
4358|340909.062500,240892.875000|-319.427,507.904|632
4359|368409.062500,360892.875000|-432.886,311.535|580
4360|609659.062500,350892.875000|492.7,449.101|676
4361|-34090.937500,905892.875000|472.102,164.68|679
4362|462159.062500,592142.875000|-508.736,-209.017|706
4363|245909.062500,993392.875000|-616.683,-253.272|795
4364|603409.062500,727142.875000|285.797,-527.561|528
4365|159659.062500,1052142.875000|277.118,-513.306|600
4366|477159.062500,422142.875000|605.722,115.664|672
4367|633409.062500,308392.875000|320.171,507.435|659
4368|285909.062500,983392.875000|-612.895,-68.1008|525
4369|147159.062500,438392.875000|405.435,395.896|778
4370|445909.062500,558392.875000|-589.067,-182.423|642
4371|-66590.937500,874642.875000|576.725,218.326|797
4372|22159.062500,688392.875000|373.574,-448.018|548
4373|610909.062500,720892.875000|287.192,-545.709|676
4374|-7840.937500,300892.875000|502.248,438.396|520
4375|578409.062500,693392.875000|321.802,-425.309|517
4376|533409.062500,750892.875000|412.223,458.64|702
4377|374659.062500,235892.875000|-307.335,415.319|792
4378|249659.062500,467142.875000|-514.414,140.793|698
4379|644659.062500,683392.875000|275.271,-570.383|546
4380|-116590.937500,767142.875000|490.626,345.379|616
4381|200909.062500,767142.875000|-33.7491,532.264|709
4382|675909.062500,977142.875000|630.538,59.4428|510
4383|589659.062500,708392.875000|326.241,-503.554|664
4384|209659.062500,782142.875000|-30.6986,532.449|643
4385|357159.062500,252142.875000|-325.893,463.579|698
4386|354659.062500,944642.875000|-580.484,151.785|800
4387|629659.062500,452142.875000|557.651,100.679|599
4388|718409.062500,469642.875000|419.12,272.65|590
4389|270909.062500,949642.875000|-524.087,166.831|799
4390|-147840.937500,1013392.875000|512.949,-61.8667|690
4391|670909.062500,327142.875000|227.07,500.938|652
4392|-74090.937500,719642.875000|472.036,-422.248|701
4393|475909.062500,727142.875000|410.941,-365.55|534
4394|154659.062500,884642.875000|199.836,530.261|774
4395|459659.062500,682142.875000|-497.284,-392.198|605
4396|324659.062500,954642.875000|-609.833,91.5534|681
4397|448409.062500,209642.875000|-404.966,419.858|540
4398|569659.062500,240892.875000|397.436,514.339|679
4399|150909.062500,333392.875000|159.19,543.847|519
4400|443409.062500,728392.875000|-432.507,-415.857|741
4401|254659.062500,402142.875000|-332.425,395.523|567
4402|53409.062500,1025892.875000|624.689,-179.62|558
4403|375909.062500,698392.875000|-361.975,-414.094|677
4404|-72840.937500,912142.875000|552.743,124.847|593
4405|373409.062500,892142.875000|-471.722,248.843|788
4406|339659.062500,812142.875000|-401.71,467.875|660
4407|-9090.937500,209642.875000|329.348,440.488|645
4408|250909.062500,882142.875000|-258.192,447.528|712
4409|324659.062500,652142.875000|-316.822,-429.031|598
4410|268409.062500,840892.875000|-236.366,440.603|513
4411|-45340.937500,1024642.875000|608.837,-97.9542|633
4412|438409.062500,460892.875000|-499.039,30.9915|518
4413|155909.062500,968392.875000|569.316,277.472|775
4414|400909.062500,395892.875000|-588.712,233.514|734
4415|589659.062500,902142.875000|574.144,304.726|670
4416|492159.062500,423392.875000|630.265,158.954|651
4417|557159.062500,854642.875000|450.597,315.377|714
4418|309659.062500,832142.875000|-336.648,413.658|786
4419|103409.062500,310892.875000|305.031,516.678|747
4420|-95340.937500,1058392.875000|515.794,-135.649|596
4421|120909.062500,738392.875000|133.027,481.979|588
4422|478409.062500,662142.875000|440.47,-300.717|572
4423|698409.062500,965892.875000|563.253,151.738|543
4424|-66590.937500,593392.875000|587.136,-237.45|540
4425|120909.062500,495892.875000|612.503,-161.095|527
4426|563409.062500,1024642.875000|534.218,-130.811|696
4427|435909.062500,965892.875000|-565.4,37.8679|589
4428|520909.062500,395892.875000|499.019,188.214|553
4429|105909.062500,979642.875000|566.455,-15.49|715
4430|-150340.937500,492142.875000|533.062,-16.9947|630
4431|404659.062500,803392.875000|-465.447,378.629|747
4432|334659.062500,712142.875000|-294.587,-464.455|509
4433|405909.062500,517142.875000|-506.704,-100.973|587
4434|388409.062500,559642.875000|-471.709,-210.796|748
4435|349659.062500,1047142.875000|-574.656,-266.235|654
4436|223409.062500,952142.875000|-526.424,352.121|773
4437|213409.062500,690892.875000|-36.1934,-548.808|795
4438|263409.062500,497142.875000|-548.547,-142.152|571
4439|675909.062500,374642.875000|324.159,563.401|662
4440|677159.062500,293392.875000|230.954,625.384|500
4441|4659.062500,774642.875000|331.122,374.644|577
4442|-122840.937500,1047142.875000|491.257,-93.0968|652
4443|473409.062500,933392.875000|510.497,79.6055|617
4444|-50340.937500,1023392.875000|656.426,-116.404|636
4445|22159.062500,1073392.875000|453.577,-247.412|659
4446|508409.062500,603392.875000|539.123,-263.337|730
4447|625909.062500,628392.875000|410.565,-482.231|783
4448|707159.062500,804642.875000|117.987,639.202|524
4449|403409.062500,243392.875000|-543.415,631.779|527
4450|-45340.937500,694642.875000|644.6,-554.068|729
4451|85909.062500,553392.875000|723.596,-445.992|647
4452|593409.062500,612142.875000|769.644,-638.474|798
4453|-77840.937500,527142.875000|785.937,-149.343|685
4454|220909.062500,803392.875000|-138.462,754.06|544
4455|730909.062500,797142.875000|92.0513,861.764|689
4456|343409.062500,619642.875000|-671.12,-648.62|659
4457|500909.062500,447142.875000|842.406,113.365|703
4458|608409.062500,238392.875000|435.125,806.811|760
4459|-14090.937500,400892.875000|729.511,285.35|798
4460|-1590.937500,773392.875000|540.082,544.141|573
4461|428409.062500,913392.875000|-808.393,202.35|755
4462|12159.062500,982142.875000|999.898,14.303|780
4463|79659.062500,803392.875000|572.483,819.916|580
4464|403409.062500,1012142.875000|-955.99,-143.273|634
4465|525909.062500,332142.875000|804.516,565.42|704
4466|653409.062500,875892.875000|600.875,692.262|677
4467|-115340.937500,370892.875000|707.716,248.269|751
4468|742159.062500,782142.875000|42.3673,949.055|794
4469|195909.062500,727142.875000|-4.88231,-966.654|548
4470|208409.062500,807142.875000|-114.051,993.475|608
4471|363409.062500,749642.875000|-531.495,705.543|779
4472|578409.062500,637142.875000|568.857,-513.984|797
4473|434659.062500,938392.875000|-987.757,155.999|650
4474|557159.062500,885892.875000|676.137,361.409|737
4475|745909.062500,699642.875000|18.5759,-916.478|603
4476|290909.062500,635892.875000|-464.541,-809.514|524
4477|-11590.937500,254642.875000|566.12,611.517|534
4478|173409.062500,925892.875000|387.918,812.108|656
4479|243409.062500,428392.875000|-558.533,618.454|707
4480|197159.062500,752142.875000|-29.5385,849.487|518
4481|637159.062500,1053392.875000|739.18,-569.845|609
4482|428409.062500,707142.875000|-648.416,-624.145|721
4483|608409.062500,1047142.875000|904.676,-426.099|636
4484|-127840.937500,435892.875000|757.999,114.959|624
4485|-107840.937500,338392.875000|838.445,410.026|748
4486|84659.062500,977142.875000|966.523,16.6489|690
4487|425909.062500,427142.875000|-969.575,244.795|649
4488|212159.062500,1075892.875000|-106.694,-742.372|549
4489|303409.062500,920892.875000|-856.039,449.045|735
4490|557159.062500,450892.875000|791.139,118.738|688
4491|730909.062500,914642.875000|212.361,960.129|533
4492|64659.062500,315892.875000|499.22,625.123|667
4493|228409.062500,800892.875000|-126.021,756.238|557
4494|572159.062500,505892.875000|933.401,-176.813|725
4495|428409.062500,679642.875000|-572.717,-484.247|705
4496|-64090.937500,317142.875000|714.44,460.516|686
